x,y_mean,mu_hat,mu_hat_var,observed,obs_pred,obs_var_scalar,single_gp_theta
0.24203187250996,-0.10361021871355447,-0.2327952378158879,0.0007175263403613741,0.1449055176777389,,0.05934799190913731,-0.2102113272030161
0.242363877822045,-0.5495771969782728,-0.23232159359797613,0.0007172798911412315,-0.4468764338247406,,0.05934799190913731,-0.2098110775375036
0.24269588313413,-0.10410404346005936,-0.2318466549010507,0.0007170325026457647,-0.6704646442156608,,0.05934799190913731,-0.2094085768999072
0.243027888446215,0.011731689977557818,-0.23137043366288382,0.0007167842046680306,-0.2586383268382506,,0.05934799190913731,-0.2090038419372412
0.2433598937583,-0.14453766487630115,-0.2308929418647528,0.0007165350271360893,-0.3827001496324707,,0.05934799190913731,-0.2085968893755149
0.243691899070385,-0.7663368155265586,-0.23041419153048054,0.000716285000143202,-0.9500776402420206,,0.05934799190913731,-0.2081877360183326
0.24402390438247,-1.3631816016493146,-0.22993419472793078,0.0007160341539442783,-1.401425818472911,,0.05934799190913731,-0.2077763987464394
0.244355909694555,-1.0616258788706516,-0.2294529635660352,0.0007157825186414613,-0.9868076927787408,,0.05934799190913731,-0.2073628945168384
0.24468791500664,-0.12106093968300213,-0.2289705101976108,0.0007155301246886125,0.1059774881841493,,0.05934799190913731,-0.206947240362089
0.245019920318725,0.40073734043950904,-0.22848684681478715,0.0007152770023655108,0.6342838805189497,,0.05934799190913731,-0.2065294533899457
0.24535192563081,0.5084148840343565,-0.2280019856521921,0.0007150231822983244,0.9719677926783992,,0.05934799190913731,-0.2061095507822449
0.245683930942895,0.24325650852019826,-0.22751593898434466,0.000714768694846768,0.7366154462048589,,0.05934799190913731,-0.2056875497941545
0.24601593625498,-0.08798328598637555,-0.2270287191255666,0.0007145135705837191,0.2227496891378693,,0.05934799190913731,-0.2052634677538131
0.246347941567065,-0.4197832670185362,-0.22654033842976046,0.0007142578402383748,-0.6665199427248507,,0.05934799190913731,-0.2048373220612104
0.24667994687915,-0.15875914075879036,-0.22605080929018018,0.000714001534440456,-0.4319861981639508,,0.05934799190913731,-0.2044091301878589
0.247011952191235,0.1119126265243221,-0.22556014413794126,0.0007137446837770511,0.1095774029181493,,0.05934799190913731,-0.203978909675483
0.24734395750332,-0.028419908968851684,-0.22506835544232623,0.0007134873189720281,0.0736877819653392,,0.05934799190913731,-0.2035466781358533
0.247675962815405,-0.7832192760067503,-0.22457545571055204,0.0007132294706995168,-1.279941975163891,,0.05934799190913731,-0.2031124532495093
0.24800796812749,-1.3081702019325867,-0.22408145748624272,0.0007129711696673979,-2.020035001802541,,0.05934799190913731,-0.2026762527657055
0.248339973439575,-0.9889843767084363,-0.22358637334948891,0.0007127124465942103,-1.0019214122234206,,0.05934799190913731,-0.2022380945011348
0.24867197875166,-0.2816888890493472,-0.22309021591654996,0.0007124533321984927,-0.1341258851229807,,0.05934799190913731,-0.2017979963392583
0.249003984063745,0.3754527814807851,-0.2225929978394119,0.0007121938572094422,0.7942055354092497,,0.05934799190913731,-0.20135597622943
0.24933598937583,0.3915022640883953,-0.22209473180460107,0.0007119340521821726,0.6465980614406592,,0.05934799190913731,-0.200912052186499
0.249667994687915,0.14932862545924647,-0.22159543053286462,0.0007116739477730505,0.6421403957954994,,0.05934799190913731,-0.2004662422900472
0.25,-0.3830139037706288,-0.22109510677955044,0.0007114135744732408,0.165753819378279,,0.05934799190913731,-0.2000185646830911
0.250332005312085,-0.670291118565089,-0.2205937733325229,0.0007111529630581259,0.1036974663627994,,0.05934799190913731,-0.1995690375717088
0.25066401062417,-0.2935540421303124,-0.22009144301389766,0.000710892143874986,-0.5540906158349905,,0.05934799190913731,-0.1991176792245452
0.250996015936255,-0.07490590277785028,-0.21958812867622998,0.0007106311473119575,-0.0981791832227809,,0.05934799190913731,-0.1986645079713886
0.25132802124834,-0.2228323947326349,-0.21908384320594804,0.0007103700038637584,-0.1219596230653405,,0.05934799190913731,-0.1982095422029126
0.251660026560425,-0.7990258200546978,-0.21857859951977407,0.0007101087436751641,-1.0212470236794209,,0.05934799190913731,-0.1977528003696073
0.25199203187251,-1.4352180234694472,-0.21807241056521193,0.0007098473971574037,-1.3699272742382709,,0.05934799190913731,-0.1972943009813306
0.252324037184595,-1.1236192048030158,-0.21756528931997451,0.000709585994361106,-0.8980104796645709,,0.05934799190913731,-0.1968340626059401
0.25265604249668,-0.31896826207681206,-0.2170572487924688,0.0007093245653795321,-0.3126912166536906,,0.05934799190913731,-0.196372103869507
0.252988047808765,0.31050106259560095,-0.2165483020195789,0.0007090631400927805,0.6416860275691989,,0.05934799190913731,-0.1959084434542442
0.25332005312085,0.40238957343908766,-0.21603846206668403,0.0007088017484040421,0.7285113840417696,,0.05934799190913731,-0.195443100098658
0.253652058432935,0.2223719273863765,-0.2155277420283141,0.0007085404200637413,0.1198658021297895,,0.05934799190913731,-0.1949760925966277
0.25398406374502,-0.2298895220620342,-0.21501615502615035,0.00070827918474059,-0.0511426024314607,,0.05934799190913731,-0.1945074397964139
0.254316069057105,-0.59927405247871,-0.21450371420907438,0.0007080180719061246,-0.3499511092591105,,0.05934799190913731,-0.1940371605997606
0.25464807436919,-0.2907435734797154,-0.213990432752647,0.0007077571109519454,0.0523634816031393,,0.05934799190913731,-0.1935652739615937
0.254980079681275,-0.06842612974122565,-0.21347632385795334,0.0007074963312305727,0.3433220097711591,,0.05934799190913731,-0.1930917988882233
0.25531208499336,-0.23338787377794526,-0.21296140075308717,0.0007072357616735303,-0.0941795775086906,,0.05934799190913731,-0.1926167544381037
0.255644090305445,-0.7643514720905725,-0.21244567669007924,0.0007069754313615562,-0.4508824357643806,,0.05934799190913731,-0.1921401597195073
0.25597609561753,-1.2978340227099225,-0.2119291649454659,0.0007067153691746597,-1.2784466326250707,,0.05934799190913731,-0.1916620338904574
0.256308100929615,-1.008446140332802,-0.211411878820601,0.000706455603756595,-0.8177640191036306,,0.05934799190913731,-0.1911823961580262
0.2566401062417,-0.25431213030844,-0.2108938316395555,0.0007061961635432823,-0.1188510872622408,,0.05934799190913731,-0.1907012657771024
0.256972111553785,0.4030261793079964,-0.21037503674922575,0.0007059370769830764,0.7430380830139494,,0.05934799190913731,-0.1902186620499039
0.25730411686587,0.46982846662714395,-0.20985550751973228,0.0007056783721104409,0.9331831874008496,,0.05934799190913731,-0.189734604325076
0.257636122177955,0.2892183444518435,-0.20933525734229366,0.0007054200771055008,0.6486629546432394,,0.05934799190913731,-0.1892491119967249
0.25796812749004,-0.2622652303859688,-0.20881429962992196,0.0007051622196900809,-0.1400874212340408,,0.05934799190913731,-0.1887622045038229
0.258300132802125,-0.51244764238012,-0.2082926478159225,0.0007049048275380443,0.2480834078384091,,0.05934799190913731,-0.1882739013291247
0.25863213811421,-0.3800800300600797,-0.20777031535388005,0.0007046479279644302,-0.3882929738490608,,0.05934799190913731,-0.1877842219987144
